0.97053283 0.18858507 -1.22527146 0.24821301 0.98983008 0.69868612 -0.92145854 0.03305436 0.43405911 0.54572326 0.96710795 0.60632724 0.28756320 -1.27317762 1.00330675 -0.47301021 1.74373043 -1.83739913 -0.09806567 0.94176430 -0.30463806 -0.28139874 0.35396475 -0.79364049 -1.58710492 -0.79480118 0.95701575 0.27983683 0.07805661 -1.37131155 -1.21391356 1.46057951 -0.87753010 -1.39260626 -0.97378540 -1.55284691 -0.05552799 -0.99934530 0.76994115 -0.75507563 -0.09360905 0.39794075 0.70034784 0.92934817 -1.00577986 -0.36393648 -0.49600562 -0.76160288 0.24463984 0.21160683 0.57464409 0.15400688 -0.36553723 0.13735440 -0.85350507 0.42170671 -0.14821976 -1.89098918 1.82898533 0.34870178 0.62409955 2.04485011 -0.90885329 0.19524360 0.44084829 -1.08292627 -0.44928265 1.60675216 1.24904752 -1.36564994 -0.26177651 -0.03940222 -0.96231049 0.96798778 0.16755675 -1.61375010 -0.92555666 -0.30654523 -1.00959206 1.17612457 -1.89899457 0.30937469 -1.17986214 1.39974320 0.05028903 -1.38886023 0.15856226 -0.28915560 0.48746824 -0.78995377 0.30061957 0.12693414 0.35229245 -0.59588307 -0.20330670 -0.23986626 0.86319607 -0.26785889 -0.05013002 -0.60211974 0.22681478 0.27626500 -1.24078786 0.97277033 -0.65722871 -0.45172524 -0.19723277 -1.36104238 -0.07059372 0.42330980 0.35990289 1.61558855 -0.20263168 -0.54822594 0.86850047 -0.49151814 1.37145543 -1.35874164 -0.13530444 0.30117482 -0.52129346 0.51485634 0.73416543 0.63706023 -0.33092940 -0.28225338 0.36624578 0.78474790 -0.37360761 0.02389921 -0.03403297 0.44804147 -0.06281995 -0.75945747 0.39828351 -1.39177024 0.73682231 -0.86620635 1.24567449 -1.23500800 0.38219488 0.18651123 -0.09732866 -0.30142567 0.14245972 -0.65840936 -0.19930604 -1.06813037 1.13831711 0.24303201 0.70755357 -0.34284601 -0.06195851 -0.32907775 -0.62720841 -0.11068957 -0.44258726 -0.84244627 1.56593657 0.39122844 0.88182211 0.30925992 -0.88991046 0.11385795 -0.25423616 0.39155886 -0.16390012 0.66392231 0.53472084 -0.41069919 -0.21091630 0.18387118 -0.64336282 0.42265779 -0.29988086 -1.16086662 -0.13054633 -0.40783730 -1.32004821 0.26584616 -1.11952400 0.22941352 -0.66453409 0.21518010 1.15438390 -1.05153656 0.38736632 0.98209274 1.45508552 -0.22330827 -0.13351221 0.18326838 0.35262331 0.11318985 0.43001336 -0.30717900 0.63087368 -0.40568349 0.77828521 -0.20985177
0.30048159 0.74087656 -0.23137541 0.24887514 0.20967902 -0.48130837 0.26142779 0.36918506 -0.10006492 0.45311984 0.00929515 -0.25114226 0.20232703 -0.28989393 -0.55494124 -0.30208814 0.34767890 -0.11498204 0.05044224 0.32492560 0.14563851 -0.09536704 0.49827161 0.40454304 -0.19124119 -0.77768743 0.39465117 0.13256869 -0.05577279 -0.08002213 -0.26015308 0.74171597 -0.45545772 0.00896323 0.02168642 0.14774606 0.15891987 -0.36826152 0.28594834 0.10614282 0.26930645 -0.36478105 0.61610734 0.46920907 0.36406937 0.11804950 0.15864910 -0.48101777 -0.81497639 -0.12760195 0.48060495 0.36212575 -0.19476075 -0.46063590 -0.47919387 0.31948930 0.68643534 0.02082924 0.17207298 0.41061920 0.18770173 0.44294003 -0.42683041 0.01481013 0.21219034 -0.72654498 -0.51057130 0.12716685 0.01530334 0.02146203 -0.35171530 0.20297505 0.00701323 0.00132637 -0.31803867 -0.09921739 0.21892214 -0.65428799 0.03699347 0.06647012 -0.03967347 0.39446852 -0.37213713 0.43753684 -0.33077922 -0.25126272 -0.09840585 0.20838964 0.09968320 0.25511891 1.10890996 -0.16656673 0.00957586 -0.21900614 -0.11001088 -0.23753333 0.52317655 -0.32506993 -0.32462114 -0.14014822 0.01476804 0.99515498 -0.24400133 0.28688958 -0.08813687 -0.43231010 0.53442770 -0.12773226 -0.55628568 0.71504891 -0.11363598 -0.08603148 0.18256137 -0.33579162 -0.41431430 -0.26032770 0.43886611 -0.18982475 0.31829065 0.22465856 0.24021637 0.07481081 0.91841573 0.52074403 0.14683820 -0.70829630 0.30207616 0.14860967 -0.04326459 -0.23623906 -0.30814025 1.12678266 -0.78209662 0.11851165 -0.05978549 0.44731286 0.10640696 -0.50882995 0.58733422 0.38577586 0.30607563 -0.67309296 0.91332793 0.39611426 0.34408253 0.26576462 0.18237679 -0.67470413 -1.22689223 -0.14298892 0.48842159 0.73490840 -0.20804432 -0.28408182 -0.82860249 0.50657034 0.95922101 0.32372534 0.18893197 0.38662633 0.38387206 0.04449407 -0.14962806 0.09506399 0.44128254 -0.79845810 -0.74614745 0.19998147 -0.30956185 0.15696929 -0.21013694 0.11783273 -0.24363305 0.04464865 -0.38982740 -0.45526102 0.29320443 -0.74723798 -0.18746410 -0.28259131 -0.16166438 0.41507390 -0.55262190 0.67440057 -0.67872590 -0.80192924 -0.44731137 0.13738750 0.31543297 0.06344513 1.34974670 -0.12255941 -0.12078302 -0.08210943 -0.13221012 -0.19497861 0.70503312 -0.17334387 -0.42264757 -0.42210734
0.99822557 -0.05971577 -0.65638584 0.56832188 0.34650767 0.32662448 -0.78351921 1.17846477 -0.57008874 -0.42311513 -0.23392783 0.82793874 0.79357880 -0.67052615 0.56728041 -0.26888898 1.40356886 -1.92257106 -0.19750768 1.30321550 0.11224500 -0.09163660 0.92314094 0.24301624 -0.23578261 -0.29247525 0.55431408 -0.70273370 -0.14509328 -0.19104631 -0.51563460 0.58629590 -0.12182732 -0.93218988 0.14704287 -0.10055846 -0.19922771 -0.58116108 1.04133356 -1.21707928 -0.45948938 -0.10143571 1.33990383 0.79005277 0.42942333 0.68913651 0.14183356 -1.25070667 0.28878856 0.01652309 0.88242692 0.01228609 0.35536584 0.39455807 0.03994901 -0.37446284 0.14444566 -0.10749488 0.26840919 0.66537136 -0.33651397 1.27027154 -0.07240538 -0.32060409 1.27877533 -0.22103356 0.55962503 0.51101112 -0.75839067 -0.41562641 -1.12158751 0.65820664 0.59788769 0.41565019 1.14799571 -0.93998468 -0.14513598 -0.28842044 -0.07791025 -0.06516009 -1.11259007 -0.20763244 -0.50047380 0.39718473 -0.27524766 -0.69369173 0.46989802 -0.05281760 0.18184035 0.40546551 1.89527917 0.64315313 0.56414407 -0.06200875 -0.71223903 -0.06318123 2.03183246 0.16495810 -0.46152666 -0.34395331 0.33622199 -0.46340051 -0.67061430 0.73693544 -0.59579355 0.12193927 -0.33454019 0.08214941 -0.62034017 -0.53214252 -0.61330760 0.42805102 0.57717752 -0.38268015 0.56568533 0.56283510 0.79652452 -0.90952438 0.51995289 0.67634523 -0.52788144 0.53051072 0.68528682 0.58362019 0.16789895 -0.48454916 0.24447432 -0.25628766 -0.57494891 0.09192024 0.26608661 0.38741991 -0.45825854 -0.62471527 0.55117011 -0.33473000 0.48062751 -0.93478078 1.20891404 -1.17581868 0.03865712 -0.19030200 0.89999717 0.16036187 -0.05604072 0.14122754 0.21760832 -1.17680776 0.26624778 0.18055093 -0.07425272 0.18272893 0.49569744 -0.35856700 -0.28485209 0.18301325 0.27251941 -0.56852144 0.27663884 0.35303032 -0.00172528 -0.32050753 -0.29998749 -0.51659119 0.27367863 0.22728086 0.37614116 0.04835309 -0.40696537 -0.06387275 -0.49734259 0.86224204 0.30324447 -0.03164827 0.46885636 -0.38370037 0.20665677 -0.16272505 0.18931797 0.15753996 -0.56630617 1.24160218 -0.99827349 0.07681710 -0.17627808 0.16146961 0.45178673 0.59410542 0.41079432 0.11519085 0.37895861 0.08185714 0.31782758 0.31932208 -0.48761252 0.91195399 1.04221976 0.76150161 0.17850879 -0.09320311
0.52877808 0.43571833 -0.37724739 0.17153342 0.46780276 -0.15406665 -0.01965114 0.06274816 -0.00960332 0.18185320 0.42962694 -0.50816786 0.10571179 -0.79377139 -0.28009653 -0.22393136 0.52437991 -0.17649539 0.05934547 0.20928839 0.31870362 -0.08340111 0.12650265 0.65475625 -0.24660036 -0.53759813 0.16756058 -0.06195219 0.36712646 -0.16132724 -0.03845212 0.71051812 -0.47967067 0.04265821 0.27423280 -0.08710426 -0.00777296 -0.26303062 0.66979790 -0.35880607 0.25671467 -0.23695274 0.55445272 0.15363522 -0.10860908 0.25305918 0.14786050 -0.23982470 -0.59794801 -0.31480539 0.44052032 -0.16056742 -0.20195235 -0.33832306 -0.09439565 0.32421640 0.63212234 -0.21593109 0.26917207 0.38429120 0.30952665 0.52236098 -0.55886495 -0.00696179 0.30222452 -0.59031320 -0.18022946 -0.11472036 0.35159853 -0.27917281 -0.37258518 0.09716522 0.12201201 0.28809220 0.05234260 0.09219816 0.03559372 -0.52888852 0.17577440 0.07253797 -0.20988855 0.36836955 -0.21928672 0.43511450 -0.18734686 -0.30196801 -0.04741690 0.04731014 0.14089316 0.23536743 1.11815262 -0.36300585 -0.06487966 -0.14946520 -0.12587169 0.18839635 0.39990315 -0.38997358 -0.43605053 -0.37746549 0.35946029 0.25012667 -0.71678750 0.03821318 0.38430230 0.57817736 0.02485583 -0.13547818 0.24068337 0.18994523 0.98184827 -0.23649019 -0.76412949 -0.80150722 0.41687626 -0.81208214 0.75711596 -0.69752884 0.29245435 0.50380777 0.46416742 0.31086041 0.22833220 1.24617670 0.00301787 0.28074199 -0.34897217 -0.27543138 0.94035565 0.00146603 0.20634235 1.31577960 -1.25400466 0.41856372 0.25080816 -0.84806689 0.29775575 -0.52147872 0.67404979 -0.63475933 0.12775253 -0.52586329 1.37108040 -0.07638731 0.07693508 0.56896136 0.03411931 0.07642761 -0.20327220 -0.24661401 0.01426931 -0.16415494 -0.29424029 -0.01990573 0.20005462 -0.38081269 0.66183339 0.08632465 -0.08823936 0.43165895 0.55220637 0.03998276 -0.91828351 0.29533728 0.65551148 -0.66232018 0.05127483 -0.92179995 0.63779582 -0.33780313 -0.41403274 0.24515003 -0.55344870 1.14710319 0.08384921 -0.13723580 -0.27094809 -0.91674756 -0.05680001 0.37898844 0.50623787 -0.09616338 -0.81233839 0.05074171 -0.39083177 -0.03668331 -0.60056782 -0.23087397 -0.81311774 -0.04270142 1.32494150 -0.98848432 0.07306288 -0.96572199 -0.31645759 0.65621613 0.22709070 -0.07211073 -0.58661857 -0.44734973
0.46292812 0.56196147 -0.40615499 0.20460995 0.18246947 -0.15608881 -0.06138047 0.15933822 -0.12107199 0.27429879 0.46942997 -0.30491948 -0.02296907 -0.53573507 -0.18655336 -0.32368544 0.36612418 -0.17249544 0.20998502 0.31473130 0.36576888 -0.09652664 0.28788999 0.66540384 -0.20316701 -0.77331722 0.32640138 -0.09578591 0.29340628 -0.10266749 0.02194654 0.79100627 -0.56604397 -0.05756165 0.21401021 0.03264149 0.14094329 -0.27523595 0.48392653 -0.36162630 0.07006209 -0.37532780 0.58116019 0.01818648 0.03411302 0.36388505 0.16945343 -0.29648265 -0.46187803 -0.31997818 0.55366325 -0.01241952 -0.29678255 -0.14256084 -0.12512216 0.30449525 0.60002077 -0.22349526 0.09637994 0.22303833 0.21689932 0.40705341 -0.40869638 -0.01458149 0.14846779 -0.54654127 -0.17771904 -0.26469982 0.36263171 -0.30398732 -0.38610718 0.24335642 0.07103470 0.20337498 -0.08473353 0.12474038 0.26111677 -0.68555570 0.18712068 0.10485075 -0.02782789 0.28064236 -0.37958983 0.28137293 -0.07416458 -0.13762164 0.00519096 -0.15167215 0.14191023 0.07443386 1.00833774 -0.34081364 0.04084981 -0.20965771 0.09952760 0.21118273 0.49235779 -0.18068421 -0.36359340 -0.36116466 -0.15667102 0.62453544 -0.77208520 0.06164972 0.13992292 0.61956735 -0.26748225 0.22220081 0.04830117 0.20969209 0.90092920 0.02892979 -0.75665975 -0.63153356 0.50349840 -0.49945603 0.36915411 -0.66801098 0.92117053 0.02520315 0.28208734 0.30489043 -0.07824057 1.15494682 -0.02931131 0.29677008 0.15127075 -0.29300410 0.68631671 0.10536458 -0.01046927 1.42063963 -0.91858299 0.01979376 0.28477776 -0.44246792 0.67756501 -0.35830882 0.14509933 -0.96085580 0.05439502 -0.35408167 1.41492692 0.16213535 0.44078976 0.30303097 0.12804512 0.02568256 -0.01934215 -0.14399342 0.36290530 0.02128489 -0.36768757 0.11688693 0.01682376 -0.24104229 1.11135788 -0.18144809 -0.45734335 0.08875142 0.70848791 0.31633982 -0.90985698 0.60765930 0.61948853 -0.98490958 -0.17961069 -0.98387458 0.50387116 -0.44765981 -0.30521357 0.52439616 -0.39688580 0.82446993 -0.03663925 -0.04958523 -0.17401486 -1.06265320 0.09966898 0.37264688 0.82582752 -0.09573064 -0.72958279 0.02660901 -0.52592999 0.11032315 -0.15846611 -0.20602716 -0.40008686 0.29881868 1.21153481 -0.70216655 0.10571192 -0.88734338 -0.34211078 0.27052744 0.15862722 0.27294254 -0.23634520 -0.25604577
0.13249753 0.30751142 -0.20142192 -0.12911950 -0.04697343 -0.00493633 -0.19971940 0.29454494 -0.30861786 0.42879882 0.12140540 -0.25174177 0.25026846 -0.89754152 -0.36498472 -0.25960374 0.13661315 -0.36426699 -0.20414293 0.19906959 0.38402355 0.62803447 0.36063236 0.49507073 -0.19601424 -0.31110752 -0.10524753 0.24958564 0.07748837 -0.45031574 -0.37047893 0.30850330 -0.51572901 -0.04576043 -0.00773254 -0.14447968 -0.30198672 -0.54509270 0.68692368 0.18342598 0.35336933 -0.25587201 0.50104940 -0.11638743 0.23564707 0.22836600 0.21403542 -0.49893489 -0.87431568 -0.11700755 0.76404148 0.39419371 -0.60471481 -0.36202341 -0.74375117 0.46362489 0.57079977 -0.38863158 0.10975779 0.68901706 -0.32054859 0.73080313 -0.07609005 -0.06609660 0.30891046 -0.20273285 -0.83092886 0.02706218 0.35338199 -0.31983948 -0.95575804 0.46679008 -0.46458670 -0.73129207 -0.29249319 0.02637595 0.10904269 -0.81799942 -0.01595165 0.16453043 -0.83364087 0.55742490 -0.47949126 0.72187406 -0.30501026 -0.77745104 -0.24268948 0.26870120 -0.01442004 0.16154383 1.31849504 0.07414895 -0.33718932 -0.14362282 -0.37702173 0.25431421 0.78535116 0.22263095 -0.18186384 -0.02946829 -0.42307084 0.97867039 -0.23219837 0.39215101 -0.07228069 0.03888518 0.28126825 0.07887884 -0.74478257 0.55126204 -0.32249313 0.46797854 0.31890532 -0.80346730 -0.17348403 -0.41832501 0.05728142 0.02181762 0.55176480 0.36275317 0.64613414 0.61990640 1.47998399 0.45836931 0.40417527 -0.21564890 0.03147497 0.12406149 0.60881926 -0.10853257 -0.64956810 1.04099542 -0.65900782 -0.88512272 -0.18140502 0.31450729 -0.25037715 -0.81527116 0.22140079 0.36846884 0.11432147 -0.47170155 0.87680265 -0.02692509 0.81030251 -0.01097159 -0.50191732 -1.00299481 -0.75864521 0.06776847 0.08394724 0.55478367 -0.76735482 -0.17537176 -1.00592743 -0.04638706 1.08249924 0.45640742 -0.39458157 1.02301756 0.19149346 0.44343683 -0.53955310 0.10915755 0.71264353 -0.12924951 -1.35476801 -0.14155979 -0.35111897 -0.25547985 -0.91447863 0.40879756 -0.60599235 -0.39211881 -1.38205826 0.61950704 0.30056922 -1.41954982 -0.59169098 0.09595129 -0.37430046 0.68296438 -0.77563136 0.33799165 -0.79671234 -1.19094461 -0.47126235 0.79779577 -0.63181256 -0.02266346 0.97589679 -0.37401132 -0.45039383 -0.23578230 -0.71024159 0.61121395 0.58358362 -0.01142016 -0.40132579 -0.35508715
0.14986226 0.67218888 -0.42107126 -0.09088939 0.33405164 -0.27989247 0.05138079 0.12680826 -0.26326421 0.54723144 0.59390038 -0.05995641 0.53082705 -0.17859323 -0.13239880 -0.28342611 0.48806986 -0.21969223 -0.00466687 0.40065211 0.33762538 -0.49148479 0.61064637 0.27520913 0.12912124 -0.59469628 0.57006717 0.04391146 0.15390374 0.17334288 -0.29961318 0.59418154 0.00456152 -0.44516915 -0.28489780 0.09457532 -0.15832962 -0.28404799 0.45640981 -0.27757090 0.15160199 -0.19163269 0.39677680 0.24138807 0.25281060 -0.08320048 0.25894734 -0.75857329 -0.26973656 -0.40361726 0.39281946 0.53867388 -0.37205151 -0.53981489 -0.45787039 -0.33833212 0.78832775 0.08650574 0.22962865 0.29821846 0.08458626 0.23450100 -0.30535695 0.12218279 0.12878498 -0.35826799 -0.53684950 -0.11330399 -0.20629939 -0.12724891 -0.56516927 0.43349233 0.15113990 -0.32282087 0.28115368 0.09550401 0.34207261 -0.70473826 -0.09658828 0.41922215 -0.06047243 0.51123995 -0.50024354 0.34865981 0.23793493 0.11458059 -0.13862982 0.05562063 -0.20457482 -0.10908105 0.94199950 -0.12841895 0.18938974 0.13294940 -0.07478683 0.02283890 0.53227746 -0.22995542 -0.22545019 0.02143795 -0.08204467 0.98080707 -0.32686235 -0.32997381 0.03629635 0.16606671 0.09297200 0.08710015 0.02603726 0.63667583 0.95699480 0.34724846 0.66123545 -0.28847085 0.29757870 -0.60624442 0.09274311 -0.51746367 0.35439604 0.90117088 0.19029845 -0.48820934 0.42393778 0.47606440 0.78221652 -0.15856348 0.80270585 0.38104044 0.44693651 -0.37818459 -0.23416425 1.04354730 -0.38451615 -0.76003838 -0.66857094 -0.61829107 0.14502569 -0.13248085 0.35756144 -0.36936440 0.39891729 -0.12134608 0.32775132 0.39189651 0.27086594 -0.19149704 -0.29932170 -1.01967436 -0.06008511 -0.26456243 -0.00880705 0.78804103 -0.30407500 -0.40814790 -0.76253727 -0.72684194 1.34977371 0.23119414 0.72305785 0.46648316 0.06105871 -0.48114837 -0.22022996 0.18097555 0.16863719 -0.56927340 -0.39662682 -0.19357123 -0.51174917 0.24320379 -0.74784438 0.68842670 0.04936370 -0.64956039 0.88925201 0.08029796 -0.08243626 -0.64584008 -0.22390109 0.38506362 0.57514302 0.79335371 -0.64198229 -0.20180248 0.25347132 0.48623083 -0.40461378 0.14821610 -0.58631329 -0.00319101 0.69412829 -0.36249642 0.46464053 0.16847289 0.19994938 -0.02959479 0.30494019 0.24957944 -0.06751111 0.02517528
-0.07285561 0.60996759 -0.46544254 -0.16005979 0.28510690 0.54583830 -0.26135793 0.19684856 -0.88052994 -0.48506477 0.46900499 0.60469425 1.30763566 -0.59775794 -1.07482684 0.53492522 0.46859360 -0.15655653 -0.08217400 0.89629710 0.06234611 -0.94513786 0.70077205 0.36128792 -0.70026046 -1.08167946 -0.32761937 0.93237716 -0.68534076 0.01210498 -1.65486526 2.05012369 -0.83354414 -0.15503055 -0.11697653 -0.75765640 -0.36048883 -0.41514626 0.64179742 0.15127213 0.35772321 -0.20583366 1.06886947 -0.28387904 -1.05893505 -0.48326889 0.72947735 -0.84336001 -0.89835155 -0.48516506 0.44250399 0.88352948 -0.39038584 -0.18264227 0.34113449 0.11473547 1.02870703 -0.64887905 0.11161141 0.18544267 -0.36354652 0.94149733 -0.11152115 -0.43879274 1.12360525 -0.49823946 -0.93280929 -0.20368090 -0.27526563 -1.01147306 -1.00512934 0.05511720 0.01624433 -0.22908683 0.38765696 -0.51697731 0.47674543 -1.71403992 -0.90236616 0.19000201 -0.29053742 -0.28843451 -0.08971305 0.56346869 -0.36961234 -0.46987817 0.39518055 0.12086034 0.02151459 -0.25488719 0.29830942 1.20602691 0.74652177 0.58513540 0.77562112 -0.12818508 0.63510978 0.44698972 0.36027086 -0.47755316 -0.00778501 0.92155075 -0.03609481 0.30810174 -0.03811431 0.47916186 -0.19370736 -0.10032928 -0.50166005 -0.78920406 0.39485535 0.93233508 0.61080372 -0.30714118 -1.32918298 0.86595744 0.44191566 -0.76385939 -0.12492181 1.44142723 0.27339160 -0.58096761 0.68032831 0.27599102 -0.48677880 -0.93690741 0.52915972 0.62739938 -0.94425434 0.10671846 -1.79644942 2.28661680 -0.44387642 0.25523666 0.26872829 -1.57414043 -0.02236387 -0.85703039 0.48572132 0.27609503 0.97771776 -0.61784804 0.37122229 -0.62561935 0.06711642 -0.28150275 0.54871988 -1.30222261 -1.11057532 -0.24286443 0.11066537 0.77683371 -0.40983042 -0.86002553 -0.56928718 0.31562284 0.96914357 -0.82629311 -0.00293961 -0.35128114 -0.18111767 0.53397536 -0.52137238 -0.77745330 0.79550934 -0.30466864 -1.24563503 -0.39665994 -0.59677112 -0.74376845 -1.01787376 0.16297354 -0.05440720 -0.60657668 0.35844287 -0.66351926 0.19470115 -1.39110601 -0.88468271 -0.55206436 0.76603127 0.21181676 0.47100928 0.18780293 -0.18318911 0.05196015 0.03402633 0.02686469 0.60398239 -0.38854536 -0.27243236 0.60197324 0.83141363 0.65823001 0.85181898 -0.06430501 1.32850671 0.49327254 0.51359725 -0.53168398
0.12936261 0.60788006 -0.45391068 0.09573304 -0.08811667 -0.06651186 0.32337570 0.45023939 0.25062555 0.11540247 0.13789795 -0.24083006 0.26939508 -0.52216166 -0.66746312 -0.21510369 0.47754735 -0.07774085 -0.04422387 0.47226804 -0.29906213 -0.44234696 0.37330782 0.55023569 -0.29092661 -0.18231386 0.64508361 0.25696516 0.24330303 0.05446985 -0.04523259 0.89298135 0.01028054 -0.16215055 0.43593657 0.01109009 0.35060248 -0.57144904 0.75751132 -0.42269960 0.52859592 -0.41482696 0.30186483 0.59454405 0.19306448 0.33995679 0.30290842 -0.56876355 -0.92166531 0.00452147 0.62983727 0.20262095 -0.13310091 -0.57032824 -0.56371665 -0.13175693 0.71980590 -0.28859696 0.07977358 0.39468896 -0.26275387 0.52811253 -0.45418334 -0.32547471 0.55982417 -0.94136858 -0.50527477 -0.02718343 -0.12509085 -0.15128298 -0.42713287 0.47356528 0.08832917 -0.12052424 -0.22395289 0.28171965 -0.09415799 -0.39001730 0.17786488 0.44139212 -0.26132309 0.50104970 -0.54665667 0.15048195 -0.20170897 -0.21386841 0.24529384 -0.08472139 0.01794795 0.53190911 0.54135054 -0.24664859 0.20289919 -0.27909368 -0.15974297 -0.34421614 0.54679096 -0.55408794 0.07212803 -0.55276793 -2.09024262 1.72167444 -1.40749693 -0.23271787 -0.84781414 0.56228471 -0.32911143 1.19980645 0.50052530 -0.03890757 0.53128374 0.24327122 0.14981902 -0.02006854 0.40413010 0.17885415 1.00063848 0.75825506 0.78836423 1.16547549 -0.52717674 -0.06622667 0.61010242 -0.13725401 0.06950789 1.40964937 0.47435176 -0.22699930 0.51334465 0.16101409 -0.55680805 1.12779403 -0.02847102 -0.25246412 0.60920125 -0.24249987 0.86940855 -0.74662614 0.03943612 -0.92334241 1.78718781 -1.21200824 0.73596954 0.64004713 0.17376117 -0.31045604 0.37425536 -0.09645894 -0.84659868 -0.08856554 0.25422341 -0.42468929 -0.38281998 -0.67619538 -0.64339620 -0.28464517 0.54227591 0.02683914 -0.84319133 -0.11218974 0.48147249 1.03765285 -0.77316540 -0.95395517 1.31667447 -1.84772062 -0.49239117 -0.45962900 -0.31422570 0.04188292 0.11928809 0.76918131 -0.12582499 0.40702674 -0.66390604 -0.02243294 -0.07343832 -0.48078051 -0.21642293 0.26211429 1.66381133 0.41762090 0.14398126 -0.31953579 -0.81116605 -1.39103925 0.33252403 -0.08147670 0.38517708 0.76176047 0.74632317 -0.79473734 0.37269163 -0.19890755 -0.75872725 0.11770100 0.90976793 -1.07421625 0.43786910 0.17487192
0.33350897 0.51391268 -0.82763720 -0.34013063 0.03825228 -0.02437949 -0.49605238 0.69663054 0.02032895 0.14775580 0.04355405 0.09344339 0.29016685 -0.32254192 -0.15629910 0.23665343 0.57987404 -0.55072224 0.02045824 0.11226939 0.22983590 -0.30949983 0.48343942 0.24028233 -0.34070608 -0.50439483 0.16387770 0.04588985 0.14068909 -0.02533947 -0.56092632 0.66278654 -0.15306515 -0.48176590 -0.16162053 -0.04414751 0.56595719 -0.28635734 0.42258397 -0.22985682 0.13512653 -0.40152058 0.22413777 0.15065023 0.14569570 0.22363201 0.30099750 -0.15147786 -0.84965914 -0.17711478 0.67010552 0.45546097 -0.01215981 -0.08739666 -0.63951361 0.28179932 0.47902575 0.38770926 -0.00458727 0.17320505 -0.14975145 0.56185067 -0.57551998 -0.23597440 0.59322447 -0.65007627 -0.22142598 -0.09162092 0.39475253 -0.61395502 -0.26913610 0.54072285 0.08366989 0.15797806 0.00294780 -0.32014111 0.01824404 -0.24834512 -0.15696229 0.33517697 -0.20792662 0.33717790 -0.40421748 0.05819649 -0.29547063 -0.30747157 0.21406616 -0.28730151 -0.07910113 -0.01087004 0.83845192 0.23482986 0.15382752 -0.17906272 -0.01765169 0.34909597 0.10960806 -0.04200667 -0.28769317 -0.38971791 0.26803878 0.19064391 -0.78405273 0.11131290 -0.37663883 0.49921867 -0.29261747 -0.18690938 -0.31064218 -0.15742703 -0.15233982 -0.01023949 0.50076073 -0.46673700 0.26581973 0.62965882 0.53140193 -0.36016056 0.50169510 -0.30483827 0.21785395 0.15947871 0.15307204 0.36634910 0.07993632 -0.27995503 -0.06982891 0.21287780 -0.54182196 0.01842821 0.11757947 0.42587823 -0.33073294 -0.34771031 -0.01190384 -0.58744544 0.59769118 -0.48845759 0.69001913 -0.15001641 0.28751025 -0.34015483 0.92462438 -0.23308669 0.14354008 -0.12883389 -0.10941570 -0.32714149 -0.61489725 -0.27065182 0.24105503 0.66089505 0.60260230 -0.89435238 -0.19103643 -0.14962636 0.42352602 -0.35024330 0.01110491 0.00893593 0.18276449 -0.13163096 -0.55524343 -0.00087500 0.25557747 -0.04130390 0.20468055 -0.80130458 0.06992800 -0.05083743 0.11960330 0.50424868 -0.03534517 -0.19988443 -0.07445593 0.13595004 0.13200895 -0.24985516 -0.52964830 0.31657341 -0.71270376 0.97781330 -1.22316778 -0.13467219 -0.33185905 -0.03103515 0.65352494 0.37889993 -0.19941138 -0.31197244 1.04918516 0.03339271 0.49905777 0.91257060 0.05209025 0.84709489 0.33190286 0.36488950 0.36505628 -0.40695554
